,proba_de,proba_not_de,bayes_factor,scale1,scale2,pseudocounts,delta,lfc_mean,lfc_median,lfc_std,lfc_min,lfc_max,raw_mean1,raw_mean2,non_zeros_proportion1,non_zeros_proportion2,raw_normalized_mean1,raw_normalized_mean2,is_de_fdr_0.05,comparison,group1,group2
Birc5,0.9676,0.032399999999999984,3.3966600576305104,0.00085690804,4.7602585e-05,0.0,0.25,3.9174652,4.0082893,2.948119,-4.8414965,13.023706,3.2555826,0.054641496,0.4714640198511184,0.03430611611300841,8.02515,0.25605556,True,TAC-TECs vs Rest,TAC-TECs,Rest
Pold1,0.9674,0.03259999999999996,3.390299475604788,0.00067434687,0.00015605087,0.0,0.25,2.6485028,2.8393335,1.5641375,-2.9610577,8.300787,2.8287833,0.5665932,0.7766749379652652,0.219186588016141,7.6588917,1.6944182,True,TAC-TECs vs Rest,TAC-TECs,Rest
Cks1b,0.967,0.03300000000000003,3.377690641297818,0.0012889762,0.00013400202,0.0,0.25,3.0973349,3.1845894,2.0975742,-5.2687454,11.589111,4.6774235,0.27848414,0.7394540942928083,0.1754113629307648,12.66361,1.1954689,True,TAC-TECs vs Rest,TAC-TECs,Rest
Igkc,0.9666,0.033399999999999985,3.3652285703727176,0.0018579559,0.00038605105,0.0,0.25,2.634764,2.7170606,2.0308917,-4.8750124,9.771954,5.861047,0.9147746,0.6129032258064547,0.170599192797266,16.206656,2.8167944,True,TAC-TECs vs Rest,TAC-TECs,Rest
Cdc20,0.9664,0.03359999999999996,3.359051472940072,0.0004895071,2.857942e-05,0.0,0.25,4.269804,4.227445,3.1721332,-6.569421,14.702837,1.5980144,0.04377523,0.29776674937965275,0.018006830176963657,4.2791243,0.14298119,True,TAC-TECs vs Rest,TAC-TECs,Rest
Aspm,0.9656,0.034399999999999986,3.3346928250625925,0.00047720515,5.7436584e-05,0.0,0.25,3.1822767,3.1739287,2.678745,-5.697752,11.875467,1.8461529,0.09205238,0.476426799007446,0.05262340887923047,4.9689155,0.30541894,True,TAC-TECs vs Rest,TAC-TECs,Rest
Cdx1,0.9656,0.034399999999999986,3.3346928250625925,0.0016698502,0.00037526494,0.0,0.25,2.929304,2.4720387,2.2817752,-6.0166683,9.620116,6.0297823,1.3366877,0.8387096774193601,0.39537410742007467,16.900185,3.814992,True,TAC-TECs vs Rest,TAC-TECs,Rest
Arhgdig,0.9654,0.034599999999999964,3.3286885625038165,0.00013448005,3.9765833e-05,0.0,0.25,3.283854,3.2997236,2.8614068,-7.306263,15.069088,0.33498755,0.08335928,0.19602977667493776,0.031667184104315405,0.97722745,0.24095774,True,TAC-TECs vs Rest,TAC-TECs,Rest
Ifi30,0.9634,0.036599999999999966,3.270420190944699,0.0041865027,0.0009878137,0.0,0.25,2.3939497,2.4517887,1.4463301,-4.1559825,7.5402694,16.16378,3.862417,0.972704714640205,0.6041601986961083,46.345737,10.469939,True,TAC-TECs vs Rest,TAC-TECs,Rest
Madcam1,0.9632,0.036800000000000055,3.264762968022636,7.025002e-05,5.1569546e-05,0.0,0.25,2.4846046,2.6577992,3.2229466,-8.182736,13.611362,0.2928039,0.22865537,0.14888337468982618,0.041446755665942435,0.97523874,0.4784292,True,TAC-TECs vs Rest,TAC-TECs,Rest
Snrnp25,0.9632,0.036800000000000055,3.264762968022636,0.0014251246,0.00035860087,0.0,0.25,2.711212,2.92063,1.7544516,-4.9596195,7.116543,4.985115,1.1100497,0.8560794044665067,0.33483390251475637,13.697734,3.4347358,True,TAC-TECs vs Rest,TAC-TECs,Rest
Spc24,0.9624,0.03759999999999997,3.2424258586979,0.00048358683,4.1873318e-05,0.0,0.25,3.3637712,3.4920592,2.3302426,-3.8960752,13.104481,1.9205954,0.06069555,0.5359801488833771,0.04548276932629645,5.003145,0.21948732,True,TAC-TECs vs Rest,TAC-TECs,Rest
Siglec15,0.9624,0.03759999999999997,3.2424258586979,0.00011018243,2.9931825e-05,0.0,0.25,2.7565906,2.8491035,2.9839735,-7.3940105,17.664536,0.34739447,0.049984533,0.19602977667493776,0.027475939149332475,0.9340348,0.13280123,True,TAC-TECs vs Rest,TAC-TECs,Rest
Hmmr,0.9624,0.03759999999999997,3.2424258586979,0.0005909519,7.516923e-05,0.0,0.25,3.4319918,3.2551541,2.9208715,-6.182164,15.568203,1.9305203,0.035703197,0.40694789081885974,0.011487115802545782,5.1534357,0.10402158,True,TAC-TECs vs Rest,TAC-TECs,Rest
Barx1,0.9618,0.03820000000000001,3.225970761848134,0.00022600815,4.590284e-05,0.0,0.25,3.1078525,3.0847754,2.444447,-5.4366436,12.416307,0.6253106,0.051071174,0.2803970223325062,0.034771809996895414,1.8229208,0.2506427,True,TAC-TECs vs Rest,TAC-TECs,Rest
Tpx2,0.9618,0.03820000000000001,3.225970761848134,0.0007100298,7.5654774e-05,0.0,0.25,3.0667658,3.045138,2.498508,-4.4301424,11.605209,2.4019845,0.11952849,0.4838709677419374,0.06550760633343737,6.299178,0.3106771,True,TAC-TECs vs Rest,TAC-TECs,Rest
Nnat,0.961,0.039000000000000035,3.204412516836249,0.0002333526,6.129757e-05,0.0,0.25,2.6862643,2.625927,1.8302896,-3.139145,9.940672,0.72704744,0.14374442,0.25558312655086823,0.05603849736106848,2.35634,0.5872288,True,TAC-TECs vs Rest,TAC-TECs,Rest
Rrm2,0.9608,0.03920000000000001,3.199089279275342,0.0003537347,3.460621e-05,0.0,0.25,3.5067003,3.4298477,3.275521,-7.572237,14.85143,1.230769,0.033840414,0.3374689826302735,0.021732381248059585,3.3780193,0.12624104,True,TAC-TECs vs Rest,TAC-TECs,Rest
Tubb5,0.9606,0.03939999999999999,3.1937920295299222,0.0041988674,0.0007622838,0.0,0.25,2.66777,2.7482586,1.8161178,-3.1037407,8.300419,19.622849,1.5473274,0.960297766749386,0.5479664700404026,52.072514,8.1581955,True,TAC-TECs vs Rest,TAC-TECs,Rest
Gm13539,0.9602,0.03979999999999995,3.1832744429646964,0.0001279302,6.447516e-05,0.0,0.25,3.1618125,3.135923,3.6005177,-9.3430605,14.178449,0.23573188,0.25954643,0.11414392059553344,0.06830176963675925,0.71647125,0.60244644,True,TAC-TECs vs Rest,TAC-TECs,Rest
Pdyn,0.9602,0.03979999999999995,3.1832744429646964,9.529205e-05,3.582745e-05,0.0,0.25,3.6077218,3.553976,4.057851,-10.974997,17.465889,0.30272943,0.09453598,0.19106699751861023,0.03384042222912141,0.81466883,0.24525613,True,TAC-TECs vs Rest,TAC-TECs,Rest
Fgf21,0.9592,0.04079999999999995,3.157417287630535,0.0028725073,0.0007553544,0.0,0.25,2.603056,2.5551732,2.0182047,-3.9506145,9.651651,11.764277,2.975608,0.888337468982636,0.3168270723377899,33.283966,8.000581,True,TAC-TECs vs Rest,TAC-TECs,Rest
Ikzf1,0.959,0.041000000000000036,3.152318774704249,0.0008575386,0.00021892278,0.0,0.25,2.1604593,2.1893659,1.4518011,-3.5679836,7.6123924,2.7196047,0.5316672,0.7692307692307738,0.24185035703197405,7.726423,1.8354644,True,TAC-TECs vs Rest,TAC-TECs,Rest
Ube2c,0.959,0.041000000000000036,3.152318774704249,0.0012541862,5.9081423e-05,0.0,0.25,3.5721273,3.5969548,3.1703312,-8.078835,13.653803,5.5186152,0.070319824,0.4739454094292822,0.021732381248059585,13.251247,0.17699246,True,TAC-TECs vs Rest,TAC-TECs,Rest
Hagh,0.9588,0.041200000000000014,3.1472440139160347,0.0061237463,0.0016826616,0.0,0.25,2.2069004,2.288141,1.3286693,-3.3015938,6.7761674,21.908209,6.4041233,0.9801488833746964,0.7441788264514855,61.851852,19.054485,True,TAC-TECs vs Rest,TAC-TECs,Rest
Hmgb2,0.9582,0.04179999999999995,3.132159956120126,0.0074445894,0.0006124123,0.0,0.25,2.9270706,2.992835,1.9247179,-3.6498804,8.217591,34.300262,1.6545914,0.9181141439206015,0.5693883886992075,91.20555,6.411332,True,TAC-TECs vs Rest,TAC-TECs,Rest
Tyms,0.9578,0.042200000000000015,3.122218540340339,0.00053080416,4.3477823e-05,0.0,0.25,3.0144112,3.031888,2.2413673,-3.7064981,9.826036,2.387096,0.08692993,0.501240694789084,0.07295870847562906,6.199882,0.36763588,True,TAC-TECs vs Rest,TAC-TECs,Rest
Pantr1,0.9566,0.043399999999999994,3.0929256701788073,7.7273195e-05,5.0855822e-05,0.0,0.25,2.5671988,2.383873,3.5347855,-7.5198793,15.250794,0.21588078,0.112232395,0.14143920595533488,0.041601986960571435,0.60044456,0.28319338,True,TAC-TECs vs Rest,TAC-TECs,Rest
E2f7,0.9562,0.04379999999999995,3.0833330609571905,0.00013592301,3.463567e-05,0.0,0.25,3.0075448,2.9106822,2.7786381,-5.9073,14.128238,0.39454105,0.03073578,0.24813895781637688,0.016454517230673687,1.4466296,0.11082087,True,TAC-TECs vs Rest,TAC-TECs,Rest
Insm1,0.9558,0.04420000000000002,3.0738236812785265,0.0015308385,0.00038586833,0.0,0.25,3.0082386,2.6729846,2.370979,-5.838317,9.485085,5.3101783,1.2028805,0.8337468982630325,0.31201490220429023,14.913481,3.6466942,True,TAC-TECs vs Rest,TAC-TECs,Rest
Nkx6-2,0.955,0.04500000000000004,3.0550486389594163,0.0006709008,0.00012816789,0.0,0.25,2.7040288,2.7181864,2.536433,-7.2121744,11.687489,1.9205947,0.31434312,0.45161290322580805,0.10260788574976683,5.72051,0.8882553,True,TAC-TECs vs Rest,TAC-TECs,Rest
