,proba_de,proba_not_de,bayes_factor,scale1,scale2,pseudocounts,delta,lfc_mean,lfc_median,lfc_std,lfc_min,lfc_max,raw_mean1,raw_mean2,non_zeros_proportion1,non_zeros_proportion2,raw_normalized_mean1,raw_normalized_mean2,is_de_fdr_0.05,comparison,group1,group2
Dnah9,0.9726,0.02739999999999998,3.569429529893944,0.001972533,0.00019821482,0.0,0.25,2.227709,2.816939,3.5598586,-8.423645,12.460318,8.73494,0.53992516,0.6626506024096388,0.18766637089618338,30.283289,1.9068986,True,Ciliated MCs vs Rest,Ciliated MCs,Rest
Kcnk12,0.9722,0.027800000000000047,3.5545251744885458,0.00071662763,1.892268e-05,0.0,0.25,4.4187217,4.8488965,4.3680587,-8.741614,17.39716,1.13253,0.009464656,0.397590361445783,0.0057675244010647695,4.4547896,0.03368572,True,Ciliated MCs vs Rest,Ciliated MCs,Rest
Cox6b2,0.9722,0.027800000000000047,3.5545251744885458,0.00047282915,5.6330682e-05,0.0,0.25,3.1208782,3.0348768,1.8949578,-3.084673,10.094378,1.4578311,0.14137846,0.1807228915662651,0.07985803016858875,3.62247,0.40131027,True,Ciliated MCs vs Rest,Ciliated MCs,Rest
Shroom3,0.972,0.028000000000000025,3.5471509474305067,0.0017222845,0.00026990456,0.0,0.25,3.1896868,3.4398313,2.1639907,-5.3443613,10.573001,4.469881,0.4918631,0.7349397590361451,0.1817509612540657,14.4615755,2.3984728,True,Ciliated MCs vs Rest,Ciliated MCs,Rest
Sfta2,0.972,0.028000000000000025,3.5471509474305067,0.000537783,3.411585e-05,0.0,0.25,4.3683314,4.1864696,3.274537,-4.414756,18.307133,1.9759036,0.025140498,0.2530120481927712,0.011387163561076614,8.124143,0.095733784,True,Ciliated MCs vs Rest,Ciliated MCs,Rest
1700028P14Rik,0.972,0.028000000000000025,3.5471509474305067,0.00020932207,2.6249965e-05,0.0,0.25,4.0921893,3.9184823,3.8023329,-8.229219,19.99223,0.78313243,0.010795623,0.3132530120481928,0.003845016267376514,2.290742,0.042198777,True,Ciliated MCs vs Rest,Ciliated MCs,Rest
Dusp14,0.9718,0.028200000000000003,3.539827699708052,0.0005348202,0.00012645336,0.0,0.25,2.4805956,2.4279737,1.4391273,-3.2611446,7.7445955,1.6987953,0.20363677,0.542168674698795,0.11475894705708303,5.1136746,0.86527073,True,Ciliated MCs vs Rest,Ciliated MCs,Rest
1700016K19Rik,0.9716,0.02839999999999998,3.532554710140545,0.0012468031,2.6376221e-05,0.0,0.25,4.873446,5.7502446,3.72458,-5.5060253,15.065642,4.5783134,0.043034658,0.6626506024096388,0.032830523513753235,13.237065,0.15669622,True,Ciliated MCs vs Rest,Ciliated MCs,Rest
Ramp1,0.9714,0.02859999999999996,3.525331272729971,0.00044491419,8.411256e-05,0.0,0.25,3.5195649,3.6469378,2.2126915,-3.79605,10.728976,1.313253,0.14034314,0.46987951807228895,0.054273883466429806,4.556444,0.35629162,True,Ciliated MCs vs Rest,Ciliated MCs,Rest
Foxj1,0.9712,0.028800000000000048,3.5181566962377104,0.0018187943,0.00010650518,0.0,0.25,3.5261238,4.1273274,2.8642294,-7.11594,11.29003,6.072289,0.22212234,0.7710843373493982,0.13487133984028313,18.69049,0.8251782,True,Ciliated MCs vs Rest,Ciliated MCs,Rest
Cdh26,0.9712,0.028800000000000048,3.5181566962377104,0.00041514507,3.1470783e-05,0.0,0.25,4.1080923,4.0946755,3.1765559,-5.352435,15.147883,1.2048193,0.079562426,0.36144578313253006,0.04111209701271798,4.1792326,0.19160531,True,Ciliated MCs vs Rest,Ciliated MCs,Rest
Gm281,0.971,0.029000000000000026,3.5110303037759842,0.00055361784,2.8685534e-05,0.0,0.25,4.883749,4.8234754,3.6446295,-6.0683155,15.897602,1.3855423,0.01567584,0.3373493975903614,0.006654835847382426,4.666403,0.050234374,True,Ciliated MCs vs Rest,Ciliated MCs,Rest
Spaca9,0.971,0.029000000000000026,3.5110303037759842,0.00063130516,1.7368888e-05,0.0,0.25,4.696283,5.3202953,3.3346436,-6.0092964,15.668131,2.0240965,0.019077202,0.5180722891566263,0.016858917480035512,5.9682183,0.0637439,True,Ciliated MCs vs Rest,Ciliated MCs,Rest
Chrm3,0.9708,0.029200000000000004,3.5039514324132983,0.00038846937,9.641331e-05,0.0,0.25,2.4007165,2.9789433,3.654256,-11.948038,16.4844,1.1084337,0.16296962,0.2771084337349398,0.028689736764270862,3.8684783,0.73802906,True,Ciliated MCs vs Rest,Ciliated MCs,Rest
1700094D03Rik,0.9702,0.02980000000000005,3.4829935170364954,0.003290065,5.559498e-05,0.0,0.25,4.8296604,5.575489,2.935967,-4.043556,12.380127,10.421687,0.07083728,0.6746987951807232,0.05678793256432982,31.486406,0.3316222,True,Ciliated MCs vs Rest,Ciliated MCs,Rest
Ly6c1,0.97,0.030000000000000027,3.476098366811273,0.0013976623,0.00011278976,0.0,0.25,4.463972,4.3120346,3.2013521,-4.818318,15.075526,6.1927714,0.20629966,0.45783132530120463,0.04096421177166504,19.807894,0.47911048,True,Ciliated MCs vs Rest,Ciliated MCs,Rest
Aebp1,0.97,0.030000000000000027,3.476098366811273,0.00045563927,8.133019e-05,0.0,0.25,3.4441757,3.4321442,2.365719,-4.4773407,11.3991995,0.38554215,0.06521753,0.1566265060240964,0.04850635906536507,1.6998751,0.5837983,True,Ciliated MCs vs Rest,Ciliated MCs,Rest
Dnah6,0.97,0.030000000000000027,3.476098366811273,0.0013617713,4.8447986e-05,0.0,0.25,4.174844,4.589785,3.5396261,-6.9747686,14.492471,5.060242,0.07157661,0.63855421686747,0.045548654244306236,16.337643,0.21576601,True,Ciliated MCs vs Rest,Ciliated MCs,Rest
Dnah10,0.9698,0.030200000000000005,3.469247619476059,0.00062253146,4.8568287e-05,0.0,0.25,3.2038774,3.7016873,3.0978372,-7.510315,12.541368,2.289157,0.07335123,0.5060240963855419,0.04244306418219446,7.032787,0.26649818,True,Ciliated MCs vs Rest,Ciliated MCs,Rest
Kcnrg,0.9698,0.030200000000000005,3.469247619476059,0.0009944446,5.2132767e-05,0.0,0.25,3.6157117,3.7179947,2.207651,-2.589488,11.005773,3.0120485,0.08961882,0.5662650602409638,0.0726116533569946,9.7584715,0.42936373,True,Ciliated MCs vs Rest,Ciliated MCs,Rest
Fndc1,0.9698,0.030200000000000005,3.469247619476059,0.0002297745,2.7954638e-05,0.0,0.25,4.166362,4.052138,3.3679507,-8.09275,17.35971,0.59036136,0.038893815,0.19277108433734944,0.01079562259686484,1.9693317,0.1530801,True,Ciliated MCs vs Rest,Ciliated MCs,Rest
2010204K13Rik,0.9698,0.030200000000000005,3.469247619476059,0.00041093316,6.12862e-05,0.0,0.25,2.9537327,3.2157602,3.4082072,-6.9986677,12.374467,1.0963855,0.1268858,0.3855421686746987,0.05220349009168862,3.3359566,0.34894297,True,Ciliated MCs vs Rest,Ciliated MCs,Rest
Gsto1,0.9698,0.030200000000000005,3.469247619476059,0.00073563727,0.0001813753,0.0,0.25,2.8701317,3.008708,1.9550855,-7.5677686,9.112975,2.5421693,0.69727564,0.6987951807228919,0.11416740609287127,7.4855537,2.035481,True,Ciliated MCs vs Rest,Ciliated MCs,Rest
Gm44000,0.9696,0.030399999999999983,3.4624406882690915,0.00015124166,1.4277649e-05,0.0,0.25,2.4794106,2.813859,4.6421247,-10.600402,15.949107,0.38554212,0.0125702545,0.19277108433734944,0.004880212954747113,1.2564819,0.039434977,True,Ciliated MCs vs Rest,Ciliated MCs,Rest
Ccdc170,0.9694,0.03059999999999996,3.4556769979712687,0.0007697057,1.9928248e-05,0.0,0.25,4.785397,5.0584517,3.4082828,-5.168703,16.136604,2.686747,0.0102040805,0.5180722891566263,0.00473232771369417,9.41289,0.041534375,True,Ciliated MCs vs Rest,Ciliated MCs,Rest
Myl10,0.969,0.031000000000000028,3.4422770951449433,0.00016193412,2.7858814e-05,0.0,0.25,3.1451292,3.4225345,4.6054587,-10.504138,15.043493,0.42168674,0.07349898,0.1566265060240964,0.014936409346347261,1.1244928,0.16954656,True,Ciliated MCs vs Rest,Ciliated MCs,Rest
Tppp3,0.9688,0.031200000000000006,3.4356397872327245,0.0028507768,0.00020084648,0.0,0.25,3.40602,3.594699,2.3232017,-3.9178314,11.287775,14.481929,0.485652,0.7710843373493982,0.17317361727299507,48.43009,1.8237865,True,Ciliated MCs vs Rest,Ciliated MCs,Rest
Lrriq1,0.9686,0.031399999999999983,3.429043528907814,0.0012389773,0.0001053265,0.0,0.25,3.6192882,3.708446,2.3975708,-5.264017,15.0690155,4.867471,0.15808924,0.6867469879518076,0.06684412895592987,15.257418,0.52871853,True,Ciliated MCs vs Rest,Ciliated MCs,Rest
Rbp2,0.9684,0.03159999999999996,3.4224877983417037,0.00018337274,4.1880416e-05,0.0,0.25,3.7331452,3.9213142,4.454738,-12.836523,17.187548,0.66265047,0.09967467,0.3132530120481928,0.01597160603371786,2.04891,0.21892238,True,Ciliated MCs vs Rest,Ciliated MCs,Rest
Rsph1,0.9682,0.03180000000000005,3.4159720835825462,0.0013707654,4.535433e-05,0.0,0.25,4.341929,5.0171328,3.1779823,-5.500826,13.007753,6.1927714,0.08340757,0.6987951807228919,0.06078083407275925,17.297356,0.29107106,True,Ciliated MCs vs Rest,Ciliated MCs,Rest
Muc16,0.968,0.03200000000000003,3.409495882307477,0.00020719277,3.3331446e-05,0.0,0.25,3.9399009,3.9708085,3.4109118,-6.0738745,16.885405,0.43373492,0.045400776,0.12048192771084336,0.01242236024844722,1.1020198,0.15468763,True,Ciliated MCs vs Rest,Ciliated MCs,Rest
Plvap,0.968,0.03200000000000003,3.409495882307477,0.0001791655,3.4427565e-05,0.0,0.25,2.6789863,2.9301357,3.4936533,-9.675292,11.764364,0.67469877,0.09065367,0.1325301204819277,0.021739130434782594,1.4068584,0.23164167,True,Ciliated MCs vs Rest,Ciliated MCs,Rest
Rims1,0.968,0.03200000000000003,3.409495882307477,0.00018827,3.7964266e-05,0.0,0.25,3.4493504,3.3569708,2.2181916,-3.6531181,13.164511,0.32530117,0.06536531,0.10843373493975902,0.021147589470570827,0.7506317,0.1952408,True,Ciliated MCs vs Rest,Ciliated MCs,Rest
Ntn4,0.968,0.03200000000000003,3.409495882307477,0.0005960641,7.870805e-05,0.0,0.25,3.2610388,3.3490415,2.600587,-5.732136,11.828593,1.2530118,0.0705414,0.34939759036144574,0.03667553978112972,4.7965727,0.4343817,True,Ciliated MCs vs Rest,Ciliated MCs,Rest
Cd177,0.9678,0.032200000000000006,3.4030587015826104,0.00020238239,0.000101759455,0.0,0.25,2.003477,2.1972475,3.939564,-12.085424,14.923364,0.6987952,0.18145509,0.1807228915662651,0.030316474415853223,2.3179555,0.9159674,True,Ciliated MCs vs Rest,Ciliated MCs,Rest
Cd55,0.9672,0.03280000000000005,3.3839764893716042,0.0006512909,0.00013141845,0.0,0.25,2.597854,2.7446437,1.6616975,-3.8830833,7.470995,2.192772,0.35876778,0.7590361445783138,0.13383614315291253,7.341256,1.1565607,True,Ciliated MCs vs Rest,Ciliated MCs,Rest
Plet1,0.9668,0.03320000000000001,3.371441482045512,0.0018885123,0.0003588062,0.0,0.25,2.8982995,2.87507,1.9649745,-3.9470491,9.329952,8.578314,0.72241527,0.8192771084337357,0.17346938775510096,28.95666,2.8737009,True,Ciliated MCs vs Rest,Ciliated MCs,Rest
Calcoco2,0.9662,0.03380000000000005,3.3529097641232113,5.27415e-05,2.3561448e-05,0.0,0.25,2.2175665,2.3172412,5.0294447,-12.726306,17.60223,0.4457831,0.06743569,0.10843373493975902,0.009760425909494235,0.914598,0.15291765,True,Ciliated MCs vs Rest,Ciliated MCs,Rest
