,proba_de,proba_not_de,bayes_factor,scale1,scale2,pseudocounts,delta,lfc_mean,lfc_median,lfc_std,lfc_min,lfc_max,raw_mean1,raw_mean2,non_zeros_proportion1,non_zeros_proportion2,raw_normalized_mean1,raw_normalized_mean2,is_de_fdr_0.05,comparison,group1,group2
Lipm,0.9614,0.03859999999999997,3.2151380303232497,0.00048126135,7.004948e-05,0.0,0.25,2.5695431,2.5341692,1.8793436,-4.9559326,8.992297,1.3557812,0.082297504,0.43434343434343275,0.04988243197850181,4.8573174,0.29732776,True,Cornefied MCs vs Rest,Cornefied MCs,Rest
Crnn,0.9614,0.03859999999999997,3.2151380303232497,0.00015289652,3.734716e-05,0.0,0.25,3.3734384,3.3992395,3.7228343,-9.991754,13.588354,0.5813692,0.07389989,0.1021324354657687,0.017971111857574728,1.3765212,0.19840975,True,Cornefied MCs vs Rest,Cornefied MCs,Rest
Pigr,0.961,0.039000000000000035,3.204412516836249,0.0019948795,0.00038126163,0.0,0.25,3.0172005,3.0566173,2.6747515,-6.63972,12.566681,6.2659955,0.8317121,0.45005611672278173,0.12747732616728508,20.416342,2.8188572,True,Cornefied MCs vs Rest,Cornefied MCs,Rest
Klk1b16,0.961,0.039000000000000035,3.204412516836249,0.0005646076,0.00014723492,0.0,0.25,2.9134898,3.0919795,3.382927,-9.606758,14.165884,2.368126,0.70490485,0.13243546576879886,0.044171985220020124,6.558779,1.6874838,True,Cornefied MCs vs Rest,Cornefied MCs,Rest
Calml3,0.961,0.039000000000000035,3.204412516836249,0.0017892113,0.0002529674,0.0,0.25,2.9806023,2.9444098,2.4416711,-5.178377,12.433527,4.1930394,0.24336496,0.42087542087541935,0.08481692979509659,14.020089,1.1387625,True,Cornefied MCs vs Rest,Cornefied MCs,Rest
Ces2e,0.961,0.039000000000000035,3.204412516836249,0.00021413121,4.2086147e-05,0.0,0.25,2.7662487,2.8375993,3.1626854,-7.5741615,14.633354,0.74298567,0.070372835,0.20763187429854038,0.034094726234464204,2.1496136,0.2318245,True,Cornefied MCs vs Rest,Cornefied MCs,Rest
Sftpd,0.9606,0.03939999999999999,3.1937920295299222,0.0012281435,0.00022939531,0.0,0.25,3.6672828,3.4958367,3.1381295,-7.2602973,13.706098,4.067337,0.534263,0.3883277216610536,0.05828014779979841,11.50196,1.2779412,True,Cornefied MCs vs Rest,Cornefied MCs,Rest
Sprr1b,0.9606,0.03939999999999999,3.1937920295299222,0.00032770308,7.390336e-05,0.0,0.25,2.6214347,2.7453437,2.9209251,-7.4133377,10.925227,1.2087544,0.2169967,0.12345679012345659,0.031575411488075224,2.9292824,0.47347832,True,Cornefied MCs vs Rest,Cornefied MCs,Rest
Csta1,0.9604,0.03959999999999997,3.1885205039737716,0.00035321226,8.236644e-05,0.0,0.25,3.3291886,3.4363232,3.2469287,-8.870057,12.808798,1.0897872,0.044843815,0.19640852974186254,0.009237487403426264,2.8924284,0.1258826,True,Cornefied MCs vs Rest,Cornefied MCs,Rest
Vnn1,0.9602,0.03979999999999995,3.1832744429646964,0.000113319446,3.0179488e-05,0.0,0.25,3.1598368,3.0673814,3.1403306,-6.0844727,15.376464,0.33445567,0.053577475,0.14702581369248005,0.026368827678871328,0.98330826,0.13329591,True,Cornefied MCs vs Rest,Cornefied MCs,Rest
