,proba_de,proba_not_de,bayes_factor,scale1,scale2,pseudocounts,delta,lfc_mean,lfc_median,lfc_std,lfc_min,lfc_max,raw_mean1,raw_mean2,non_zeros_proportion1,non_zeros_proportion2,raw_normalized_mean1,raw_normalized_mean2,is_de_fdr_0.05,comparison,group1,group2
Kcnj3,0.9648,0.03520000000000001,3.310874469642843,0.001026118,0.00023036463,0.0,0.25,4.024501,3.7011323,3.0509925,-3.3546686,12.914946,1.8378385,0.656044,0.4369369369369375,0.1736373244753172,9.765212,2.144766,True,Neuroendocrine MCs vs Rest,Neuroendocrine MCs,Rest
Satb2,0.9646,0.03539999999999999,3.305001415376299,0.00057137583,0.00014387906,0.0,0.25,2.7449017,2.9143372,1.9223047,-5.1069374,10.076609,0.68018,0.26483488,0.27927927927927954,0.11837535859882191,3.3733845,1.2186471,True,Neuroendocrine MCs vs Rest,Neuroendocrine MCs,Rest
Iapp,0.9642,0.035800000000000054,3.293350579606588,0.0018950428,0.000404159,0.0,0.25,3.2331984,3.3475018,2.5590222,-7.320696,12.525721,16.72072,2.3101318,0.28378378378378405,0.10750415219688929,52.789867,4.2822375,True,Neuroendocrine MCs vs Rest,Neuroendocrine MCs,Rest
9130015G15Rik,0.9642,0.035800000000000054,3.293350579606588,6.732e-05,1.9996183e-05,0.0,0.25,4.058545,3.7122183,4.065576,-6.9108047,17.21003,0.13963962,0.019779555,0.10810810810810807,0.011475162313151134,0.6208447,0.0687064,True,Neuroendocrine MCs vs Rest,Neuroendocrine MCs,Rest
Hs6st3,0.964,0.03600000000000003,3.2875720887501396,0.0009403782,0.00016072475,0.0,0.25,2.7975895,2.800467,2.0633547,-3.7001867,12.434412,2.1891892,0.35361594,0.18018018018018025,0.08379888268156399,9.911269,1.1014217,True,Neuroendocrine MCs vs Rest,Neuroendocrine MCs,Rest
Anxa13,0.9638,0.03620000000000001,3.2818244195070476,0.0005381792,0.00013942365,0.0,0.25,3.1873608,3.1838713,2.3240414,-5.3153734,10.294133,1.2792791,0.3279475,0.31081081081081113,0.0822889929035178,5.5188193,1.0054847,True,Neuroendocrine MCs vs Rest,Neuroendocrine MCs,Rest
Sult1d1,0.9636,0.03639999999999999,3.276107231750535,0.00041147342,6.925888e-05,0.0,0.25,3.7673512,3.4223309,2.8911653,-5.708542,15.079122,0.9684683,0.16503094,0.35135135135135176,0.055865921787709334,4.756603,0.4148531,True,Neuroendocrine MCs vs Rest,Neuroendocrine MCs,Rest
Tenm1,0.9636,0.03639999999999999,3.276107231750535,0.00084849854,0.00016013008,0.0,0.25,3.2852383,3.2472653,2.8207014,-9.662467,13.228649,2.0135138,0.3937785,0.274774774774775,0.06311339272233109,9.908746,1.2784837,True,Neuroendocrine MCs vs Rest,Neuroendocrine MCs,Rest
Tafa1,0.9634,0.036599999999999966,3.270420190944699,0.0021491307,0.0005492598,0.0,0.25,3.4500957,3.1899118,2.77142,-5.4674897,12.836645,7.211714,2.3187408,0.3648648648648653,0.2211988524837768,38.701065,8.006763,True,Neuroendocrine MCs vs Rest,Neuroendocrine MCs,Rest
Tekt4,0.9634,0.036599999999999966,3.270420190944699,8.837148e-05,3.6865447e-05,0.0,0.25,4.261511,4.2401614,3.8949819,-6.89466,16.267624,0.17567565,0.05209124,0.1261261261261261,0.017363732447531303,0.98713934,0.12952231,True,Neuroendocrine MCs vs Rest,Neuroendocrine MCs,Rest
Peg3,0.9634,0.036599999999999966,3.270420190944699,0.0010811343,0.00016762782,0.0,0.25,2.906932,3.0210757,2.4207428,-6.844041,10.52874,2.3423433,0.22316213,0.44594594594594655,0.11505360108712027,10.959806,1.2053574,True,Neuroendocrine MCs vs Rest,Neuroendocrine MCs,Rest
Gpr183,0.963,0.03700000000000003,3.2591352392678825,0.00034662517,8.851587e-05,0.0,0.25,2.3903453,2.2750416,1.518061,-2.423236,9.311118,0.66666657,0.15189484,0.1666666666666667,0.06432130454476805,1.903826,0.36898178,True,Neuroendocrine MCs vs Rest,Neuroendocrine MCs,Rest
Nxph1,0.963,0.03700000000000003,3.2591352392678825,0.0009602175,0.00014611085,0.0,0.25,3.2622702,3.138888,2.5691383,-4.378417,13.597647,3.0180175,0.4926762,0.4009009009009014,0.097689868639589,15.804173,1.3987216,True,Neuroendocrine MCs vs Rest,Neuroendocrine MCs,Rest
Arg1,0.9622,0.037799999999999945,3.236912972482433,0.0004906807,0.00010580732,0.0,0.25,3.4944692,3.389556,2.6844523,-5.8192644,11.324724,0.34234232,0.15551858,0.11711711711711707,0.044843726407972094,1.636663,0.4005553,True,Neuroendocrine MCs vs Rest,Neuroendocrine MCs,Rest
Ambp,0.9622,0.037799999999999945,3.236912972482433,0.00035435823,4.382064e-05,0.0,0.25,3.8372097,3.5746756,3.7173924,-7.241579,16.166622,1.1036035,0.08576172,0.1981981981981983,0.02415823644873919,5.001557,0.19548477,True,Neuroendocrine MCs vs Rest,Neuroendocrine MCs,Rest
Clmn,0.9622,0.037799999999999945,3.236912972482433,0.0015555855,0.00045426306,0.0,0.25,2.5865538,2.6642833,1.7921679,-3.9525805,8.911055,2.671173,0.7318388,0.6846846846846835,0.2743469726710078,13.64366,3.6795826,True,Neuroendocrine MCs vs Rest,Neuroendocrine MCs,Rest
Crmp1,0.9616,0.03839999999999999,3.2205408541699643,9.5648065e-05,3.4375367e-05,0.0,0.25,2.7032902,2.7508574,3.345353,-7.8892326,12.658206,0.17567565,0.058885764,0.14414414414414414,0.02491318133776229,0.82576674,0.13023171,True,Neuroendocrine MCs vs Rest,Neuroendocrine MCs,Rest
